157425.312,157264.922,157614.938,157594.641,157275.109,157794.297,157698.984,157961.391,-0.015,-0.419,-0.906,-1.556,0.122,0.458,80.000,4348.000,1.000
157308.719,157148.328,157497.906,157477.703,157158.609,157677.531,157582.047,157844.625,-0.015,-0.412,-0.882,-1.343,0.244,0.366,80.000,4349.000,1.000
157020.828,156860.438,157210.109,157189.812,156870.891,157389.453,157294.328,157557.094,-0.012,-0.416,-0.885,-1.801,0.153,0.458,80.000,4350.000,1.000
156980.875,156820.656,157170.328,157150.031,156831.297,157349.766,157254.719,157517.312,-0.013,-0.423,-0.909,-2.289,0.031,0.488,80.000,4351.000,1.000
157264.281,157103.797,157453.562,157433.625,157114.703,157633.266,157538.234,157800.734,-0.016,-0.427,-0.922,-1.923,0.061,0.488,80.000,4352.000,1.000
157492.812,157332.594,157682.438,157662.688,157343.062,157861.797,157766.750,158029.438,-0.014,-0.422,-0.912,-1.160,0.244,0.275,80.000,4353.000,1.000
157378.109,157217.703,157567.469,157547.531,157227.906,157746.906,157652.141,157914.094,-0.012,-0.413,-0.886,-1.007,0.305,0.214,80.000,4354.000,1.000
157089.594,156929.641,157279.312,157258.562,156939.469,157458.484,157363.359,157625.766,-0.012,-0.415,-0.880,-1.251,0.244,0.366,80.000,4355.000,1.000
157045.422,156885.469,157235.141,157214.406,156895.312,157414.500,157319.094,157581.859,-0.012,-0.418,-0.896,-1.740,0.183,0.488,80.000,4356.000,1.000
157330.625,157170.234,157520.172,157499.703,157180.688,157699.875,157604.219,157866.797,-0.016,-0.423,-0.907,-1.892,0.122,0.519,80.000,4357.000,1.000
157563.359,157402.875,157752.891,157732.328,157412.969,157932.344,157836.766,158099.438,-0.014,-0.420,-0.903,-1.770,0.183,0.427,80.000,4358.000,1.000
157447.031,157286.641,157636.672,157616.109,157296.922,157816.203,157720.438,157983.562,-0.012,-0.414,-0.885,-1.526,0.305,0.427,80.000,4359.000,1.000
157158.078,156997.594,157347.438,157326.875,157007.953,157526.875,157431.484,157694.781,-0.011,-0.413,-0.878,-1.862,0.244,0.458,80.000,4360.000,1.000
157112.469,156952.609,157302.109,157281.719,156962.719,157481.547,157386.234,157649.094,-0.010,-0.417,-0.890,-2.197,0.153,0.519,80.000,4361.000,1.000
157397.328,157237.281,157587.047,157566.578,157247.562,157766.219,157671.094,157933.672,-0.012,-0.421,-0.908,-2.228,0.031,0.549,80.000,4362.000,1.000
157631.031,157471.000,157820.750,157800.281,157480.828,157999.922,157904.703,158167.297,-0.011,-0.420,-0.908,-1.709,0.153,0.458,80.000,4363.000,1.000
157517.672,157357.094,157707.125,157686.828,157367.109,157886.562,157791.078,158053.938,-0.013,-0.418,-0.895,-1.404,0.153,0.427,80.000,4364.000,1.000
157226.734,157065.891,157415.828,157395.719,157076.531,157595.547,157500.234,157763.000,-0.010,-0.417,-0.886,-1.434,0.183,0.488,80.000,4365.000,1.000
157179.359,157018.859,157368.625,157348.328,157029.422,157548.250,157452.938,157715.609,-0.013,-0.419,-0.892,-1.770,0.031,0.580,80.000,4366.000,1.000
157460.984,157300.672,157650.797,157630.406,157311.141,157830.234,157734.922,157997.422,-0.015,-0.419,-0.902,-1.831,-0.122,0.610,80.000,4367.000,1.000
157695.047,157534.922,157884.953,157864.656,157545.297,158064.219,157968.812,158231.500,-0.017,-0.420,-0.902,-1.740,-0.061,0.641,80.000,4368.000,1.000
157582.219,157422.094,157771.938,157751.641,157432.375,157951.469,157856.078,158118.391,-0.015,-0.418,-0.893,-1.678,0.000,0.519,80.000,4369.000,1.000
157292.625,157132.406,157482.000,157461.516,157142.516,157661.797,157566.484,157828.797,-0.013,-0.416,-0.886,-1.770,0.122,0.519,80.000,4370.000,1.000
157244.344,157084.047,157433.453,157413.234,157093.969,157613.156,157517.938,157780.078,-0.013,-0.419,-0.891,-2.197,0.000,0.519,80.000,4371.000,1.000
157524.469,157364.422,157714.281,157694.250,157374.609,157893.984,157798.234,158060.906,-0.014,-0.422,-0.904,-2.258,0.000,0.610,80.000,4372.000,1.000
157760.312,157600.547,157950.391,157930.281,157610.469,158129.844,158034.078,158296.938,-0.018,-0.422,-0.907,-1.953,0.031,0.549,80.000,4373.000,1.000
157652.141,157492.188,157841.859,157821.922,157502.016,158021.391,157925.906,158188.578,-0.017,-0.421,-0.904,-1.648,0.183,0.458,80.000,4374.000,1.000
157363.078,157202.953,157552.531,157532.594,157212.969,157731.891,157636.844,157899.438,-0.015,-0.419,-0.894,-1.617,0.275,0.397,80.000,4375.000,1.000
157314.172,157154.047,157503.719,157483.609,157163.969,157682.891,157587.672,157850.344,-0.013,-0.419,-0.901,-1.740,0.122,0.488,80.000,4376.000,1.000
157595.547,157435.234,157785.078,157765.062,157445.250,157964.438,157869.125,158131.719,-0.012,-0.421,-0.904,-1.648,0.061,0.641,80.000,4377.000,1.000
157833.812,157672.969,158023.359,158003.062,157683.078,158202.797,158107.219,158369.812,-0.015,-0.421,-0.907,-1.495,0.092,0.549,80.000,4378.000,1.000
157723.391,157562.906,157913.203,157892.734,157573.016,158092.734,157997.156,158259.562,-0.014,-0.419,-0.901,-1.373,0.183,0.580,80.000,4379.000,1.000
157432.547,157271.984,157622.188,157601.703,157282.438,157801.625,157705.953,157968.375,-0.014,-0.419,-0.893,-1.495,0.122,0.488,80.000,4380.000,1.000
157379.000,157218.516,157568.719,157547.984,157228.969,157748.250,157652.047,157915.000,-0.014,-0.417,-0.893,-1.770,0.061,0.519,80.000,4381.000,1.000
157658.219,157498.000,157847.844,157827.375,157507.750,158027.281,157931.531,158194.203,-0.014,-0.420,-0.898,-2.014,0.061,0.580,80.000,4382.000,1.000
157899.250,157738.859,158088.359,158068.766,157748.781,158268.062,158172.750,158434.891,-0.014,-0.421,-0.904,-2.045,0.031,0.549,80.000,4383.000,1.000
157789.281,157629.156,157978.922,157958.984,157639.344,158158.172,158062.875,158325.547,-0.014,-0.418,-0.902,-1.770,0.183,0.519,80.000,4384.000,1.000
157496.391,157336.078,157686.109,157665.906,157346.188,157865.281,157770.062,158032.562,-0.013,-0.418,-0.896,-1.617,0.275,0.397,80.000,4385.000,1.000
157445.875,157285.484,157635.328,157615.219,157295.406,157814.594,157719.547,157981.875,-0.014,-0.419,-0.893,-1.709,0.305,0.458,80.000,4386.000,1.000
157724.016,157563.531,157913.391,157893.172,157573.453,158092.906,157997.609,158259.828,-0.013,-0.420,-0.898,-1.709,0.183,0.580,80.000,4387.000,1.000
157964.609,157804.031,158153.984,158134.047,157814.234,158333.594,158238.203,158500.516,-0.013,-0.422,-0.903,-1.770,0.214,0.610,80.000,4388.000,1.000
157857.953,157697.641,158047.312,158027.281,157707.750,158226.938,158131.625,158393.953,-0.014,-0.419,-0.901,-1.678,0.244,0.458,80.000,4389.000,1.000
157566.750,157406.453,157755.844,157736.094,157416.109,157935.562,157840.062,158102.484,-0.014,-0.417,-0.896,-1.434,0.214,0.427,80.000,4390.000,1.000
157509.531,157349.141,157698.891,157678.875,157358.875,157878.062,157782.672,158045.266,-0.013,-0.415,-0.892,-1.617,0.214,0.488,80.000,4391.000,1.000
157787.672,157627.016,157976.953,157956.922,157637.297,158156.391,158061.000,158323.500,-0.012,-0.417,-0.894,-1.740,0.183,0.427,80.000,4392.000,1.000
158033.188,157872.438,158222.469,158202.797,157882.625,158401.719,158306.328,158569.188,-0.014,-0.416,-0.897,-1.709,0.153,0.488,80.000,4393.000,1.000
157925.906,157765.422,158115.266,158095.594,157775.516,158294.891,158199.391,158462.156,-0.014,-0.418,-0.897,-1.740,0.092,0.427,80.000,4394.000,1.000
157633.094,157472.781,157822.188,157802.703,157482.703,158002.172,157906.406,158168.906,-0.011,-0.419,-0.897,-1.740,0.214,0.519,80.000,4395.000,1.000
157576.312,157415.656,157765.234,157745.922,157425.672,157945.125,157849.812,158112.047,-0.013,-0.420,-0.894,-1.617,0.183,0.458,80.000,4396.000,1.000
157854.375,157693.625,158043.656,158023.984,157703.812,158223.266,158127.953,158390.188,-0.014,-0.421,-0.894,-1.740,0.061,0.427,80.000,4397.000,1.000
158099.625,157939.312,158288.891,158269.578,157949.328,158468.422,158373.656,158635.609,-0.011,-0.419,-0.899,-1.892,-0.031,0.488,80.000,4398.000,1.000
157996.078,157835.953,158185.453,158166.047,157846.062,158364.891,158269.844,158532.078,-0.013,-0.423,-0.902,-1.862,0.031,0.580,80.000,4399.000,1.000
157704.172,157544.047,157893.359,157873.859,157553.969,158072.531,157977.750,158240.438,-0.013,-0.422,-0.900,-1.801,0.031,0.458,80.000,4400.000,1.000
157645.438,157485.031,157834.797,157815.297,157495.047,158014.141,157918.922,158181.781,-0.013,-0.421,-0.897,-1.617,0.244,0.519,80.000,4401.000,1.000
157921.703,157761.562,158111.234,158091.484,157771.406,158290.859,158195.109,158457.875,-0.013,-0.420,-0.895,-1.678,0.214,0.549,80.000,4402.000,1.000
158168.281,158007.531,158357.281,158337.438,158017.547,158537.000,158441.516,158704.188,-0.014,-0.417,-0.897,-1.831,0.214,0.580,80.000,4403.000,1.000
158062.422,157902.203,158251.969,158232.125,157912.219,158431.859,158336.188,158598.688,-0.014,-0.418,-0.895,-1.862,0.122,0.641,80.000,4404.000,1.000
157769.969,157610.109,157959.516,157939.484,157619.688,158139.406,158043.469,158306.141,-0.015,-0.417,-0.901,-1.831,-0.061,0.580,80.000,4405.000,1.000
157711.141,157551.016,157900.422,157880.297,157560.578,158080.125,157984.281,158247.047,-0.015,-0.420,-0.901,-1.831,0.092,0.519,80.000,4406.000,1.000
157989.203,157829.344,158178.750,158158.625,157839.172,158358.188,158262.422,158525.203,-0.014,-0.420,-0.899,-1.862,0.183,0.488,80.000,4407.000,1.000
158234.359,158074.312,158423.984,158403.953,158084.594,158603.344,158507.938,158770.625,-0.014,-0.420,-0.900,-1.740,0.153,0.580,80.000,4408.000,1.000
158131.266,157971.234,158321.266,158301.141,157981.516,158500.609,158404.938,158667.625,-0.015,-0.422,-0.899,-1.709,0.214,0.458,80.000,4409.000,1.000
157840.781,157680.391,158030.328,158009.938,157690.578,158209.594,158114.016,158376.781,-0.013,-0.419,-0.898,-1.587,0.275,0.519,80.000,4410.000,1.000
157777.391,157617.453,157967.203,157946.734,157627.375,158146.109,158050.891,158313.750,-0.013,-0.417,-0.895,-1.556,0.275,0.488,80.000,4411.000,1.000
158050.094,157890.141,158239.719,158219.422,157899.891,158419.156,158323.672,158586.266,-0.015,-0.417,-0.895,-1.678,0.153,0.549,80.000,4412.000,1.000
158298.734,158138.328,158488.266,158468.250,158148.344,158667.984,158572.312,158834.453,-0.014,-0.421,-0.898,-1.801,0.092,0.549,80.000,4413.000,1.000
158198.141,158037.750,158387.781,158367.750,158047.844,158567.391,158471.547,158733.875,-0.014,-0.418,-0.900,-1.740,0.153,0.519,80.000,4414.000,1.000
157906.859,157746.547,158096.406,158076.641,157756.750,158276.109,158180.266,158442.844,-0.014,-0.418,-0.899,-1.709,0.092,0.519,80.000,4415.000,1.000
157841.672,157681.188,158031.125,158011.109,157691.391,158210.484,158115.000,158377.406,-0.014,-0.418,-0.898,-1.740,0.092,0.458,80.000,4416.000,1.000
158114.109,157953.797,158303.562,158283.703,157964.078,158483.000,158387.594,158650.281,-0.013,-0.419,-0.895,-1.678,0.153,0.397,80.000,4417.000,1.000
158364.625,158204.406,158554.250,158534.047,158214.500,158733.781,158637.938,158900.797,-0.015,-0.420,-0.898,-1.801,0.092,0.427,80.000,4418.000,1.000
158265.641,158105.156,158455.453,158435.250,158115.531,158634.719,158538.969,158801.547,-0.017,-0.420,-0.902,-1.831,0.122,0.458,80.000,4419.000,1.000
157973.469,157812.984,158162.922,158143.156,157823.000,158342.266,158247.312,158509.281,-0.017,-0.420,-0.899,-1.740,0.153,0.549,80.000,4420.000,1.000
157908.281,157747.625,158097.562,158077.531,157757.812,158277.000,158181.781,158444.188,-0.014,-0.420,-0.896,-1.709,0.061,0.549,80.000,4421.000,1.000
158181.344,158020.844,158370.875,158350.500,158030.688,158550.234,158455.094,158717.422,-0.014,-0.418,-0.896,-1.678,0.214,0.519,80.000,4422.000,1.000
158433.109,158272.438,158622.562,158602.891,158282.453,158801.906,158706.953,158969.281,-0.013,-0.417,-0.896,-1.678,0.061,0.549,80.000,4423.000,1.000
158334.312,158173.734,158524.031,158504.359,158184.016,158703.469,158608.172,158870.656,-0.013,-0.418,-0.898,-1.740,0.031,0.427,80.000,4424.000,1.000
158042.312,157881.828,158231.938,158211.828,157892.016,158411.375,158316.250,158578.844,-0.015,-0.418,-0.898,-1.617,-0.031,0.458,80.000,4425.000,1.000
157973.547,157812.797,158162.828,158142.984,157823.078,158342.359,158247.047,158509.547,-0.016,-0.420,-0.899,-1.526,0.244,0.519,80.000,4426.000,1.000
158242.672,158082.188,158432.031,158412.547,158092.641,158611.562,158516.250,158778.672,-0.013,-0.418,-0.893,-1.648,0.153,0.519,80.000,4427.000,1.000
158495.516,158334.938,158685.234,158665.750,158345.672,158864.500,158769.641,159031.859,-0.015,-0.420,-0.893,-1.740,0.153,0.519,80.000,4428.000,1.000
158402.078,158241.156,158591.797,158571.688,158252.062,158771.156,158675.844,158938.172,-0.016,-0.419,-0.896,-1.923,0.153,0.519,80.000,4429.000,1.000
158111.516,157950.484,158300.781,158280.672,157961.031,158480.672,158385.094,158647.500,-0.016,-0.421,-0.901,-2.045,0.061,0.549,80.000,4430.000,1.000
158039.812,157878.688,158228.812,158208.688,157889.250,158408.703,158313.297,158575.438,-0.014,-0.421,-0.902,-2.045,0.031,0.610,80.000,4431.000,1.000
158304.812,158143.969,158493.812,158473.969,158154.609,158673.969,158578.578,158840.531,-0.014,-0.419,-0.902,-2.075,0.153,0.549,80.000,4432.000,1.000
158562.297,158401.719,158752.016,158731.906,158412.000,158931.734,158835.797,159098.562,-0.014,-0.418,-0.898,-1.831,0.183,0.488,80.000,4433.000,1.000
158471.109,158310.625,158661.094,158640.438,158320.625,158840.359,158744.594,159007.281,-0.015,-0.418,-0.902,-1.740,0.244,0.458,80.000,4434.000,1.000
158178.469,158017.812,158368.203,158348.078,158028.547,158547.906,158452.156,158714.828,-0.014,-0.420,-0.901,-1.770,0.122,0.549,80.000,4435.000,1.000
158103.734,157942.891,158293.281,158273.062,157953.609,158472.891,158377.406,158640.000,-0.014,-0.419,-0.900,-1.770,0.092,0.549,80.000,4436.000,1.000
158370.438,158209.672,158560.250,158540.125,158220.766,158739.953,158644.375,158906.875,-0.014,-0.418,-0.903,-1.740,0.153,0.488,80.000,4437.000,1.000
158628.375,158467.703,158818.188,158798.156,158478.609,158997.891,158902.219,159164.812,-0.014,-0.419,-0.900,-1.831,0.153,0.519,80.000,4438.000,1.000
158536.641,158375.891,158726.266,158705.969,158386.531,158905.984,158810.047,159072.641,-0.014,-0.418,-0.899,-1.770,0.153,0.488,80.000,4439.000,1.000
158244.812,158084.062,158434.453,158414.328,158094.969,158614.422,158518.406,158780.906,-0.013,-0.418,-0.899,-1.770,0.122,0.458,80.000,4440.000,1.000
158169.531,158009.234,158359.531,158339.312,158019.953,158538.875,158443.484,158705.969,-0.013,-0.419,-0.896,-1.740,0.000,0.488,80.000,4441.000,1.000
158433.109,158272.625,158622.828,158603.344,158283.703,158802.531,158706.875,158969.547,-0.011,-0.421,-0.896,-1.740,0.061,0.488,80.000,4442.000,1.000
158690.859,158530.469,158880.406,158861.094,158541.375,159060.750,158964.547,159227.219,-0.013,-0.418,-0.895,-1.831,0.031,0.488,80.000,4443.000,1.000
158602.172,158441.594,158791.719,158771.953,158452.062,158971.781,158875.578,159138.531,-0.015,-0.418,-0.896,-1.953,0.122,0.610,80.000,4444.000,1.000
158311.781,158151.391,158501.859,158481.562,158162.297,158681.562,158585.453,158848.578,-0.014,-0.417,-0.899,-1.923,0.092,0.671,80.000,4445.000,1.000
158235.875,158075.297,158425.953,158405.484,158086.391,158605.219,158510.000,158772.312,-0.014,-0.418,-0.900,-1.862,0.092,0.549,80.000,4446.000,1.000
158499.453,158338.953,158689.250,158669.500,158349.688,158868.781,158773.297,159035.703,-0.013,-0.417,-0.898,-1.862,0.092,0.580,80.000,4447.000,1.000
158760.781,158600.031,158950.594,158930.750,158610.578,159129.938,159034.375,159296.781,-0.014,-0.415,-0.896,-1.801,0.031,0.519,80.000,4448.000,1.000
158672.625,158511.969,158862.703,158842.406,158522.609,159041.969,158946.578,159208.891,-0.015,-0.418,-0.896,-1.831,0.031,0.549,80.000,4449.000,1.000
158378.922,158218.266,158568.469,158548.797,158229.344,158748.266,158652.781,158915.188,-0.013,-0.419,-0.901,-1.831,0.153,0.519,80.000,4450.000,1.000
158296.312,158135.734,158486.125,158465.922,158146.562,158665.469,158570.078,158832.938,-0.014,-0.419,-0.896,-1.617,0.122,0.427,80.000,4451.000,1.000
158560.328,158399.578,158750.047,158729.578,158409.859,158929.219,158833.656,159096.500,-0.013,-0.418,-0.898,-1.709,0.061,0.427,80.000,4452.000,1.000
158824.984,158664.406,159014.703,158994.938,158674.953,159194.312,159098.828,159361.156,-0.013,-0.419,-0.900,-1.831,0.061,0.549,80.000,4453.000,1.000
158738.609,158577.953,158928.234,158908.656,158588.672,159107.859,159012.469,159274.875,-0.014,-0.420,-0.902,-1.923,0.092,0.580,80.000,4454.000,1.000
158445.984,158285.141,158635.172,158615.500,158295.781,158814.875,158719.484,158982.156,-0.013,-0.422,-0.905,-1.831,0.153,0.671,80.000,4455.000,1.000
158363.719,158203.062,158552.906,158533.234,158213.609,158732.797,158637.578,158899.906,-0.013,-0.421,-0.900,-1.678,0.031,0.610,80.000,4456.000,1.000
158624.438,158463.859,158813.625,158793.953,158474.328,158993.516,158897.750,159160.609,-0.014,-0.421,-0.899,-1.617,0.061,0.641,80.000,4457.000,1.000
158889.078,158728.594,159078.797,159059.406,158739.594,159258.594,159162.672,159425.875,-0.013,-0.421,-0.895,-1.740,0.275,0.519,80.000,4458.000,1.000
158804.594,158644.109,158994.219,158974.734,158655.016,159174.203,159078.625,159341.125,-0.012,-0.424,-0.902,-1.831,0.153,0.610,80.000,4459.000,1.000
158513.484,158352.906,158703.109,158683.172,158363.281,158882.906,158787.516,159049.750,-0.014,-0.420,-0.902,-1.770,0.214,0.519,80.000,4460.000,1.000
158433.016,158272.531,158622.734,158602.719,158282.906,158802.266,158706.875,158969.016,-0.017,-0.417,-0.895,-1.648,0.183,0.458,80.000,4461.000,1.000
158690.953,158530.469,158880.500,158860.656,158541.109,159060.656,158964.984,159227.047,-0.015,-0.417,-0.891,-1.923,0.153,0.488,80.000,4462.000,1.000
158952.562,158792.438,159142.547,159122.438,158802.984,159322.609,159227.047,159488.906,-0.014,-0.417,-0.898,-2.136,0.183,0.549,80.000,4463.000,1.000
158870.656,158710.266,159060.656,159040.172,158720.734,159240.266,159144.703,159406.844,-0.013,-0.420,-0.908,-1.953,0.183,0.488,80.000,4464.000,1.000
158581.250,158420.328,158770.703,158750.500,158430.781,158950.062,158854.844,159116.984,-0.014,-0.418,-0.899,-1.556,0.183,0.336,80.000,4465.000,1.000
158495.609,158334.672,158685.234,158665.031,158345.219,158864.859,158769.453,159031.594,-0.014,-0.415,-0.889,-1.373,0.122,0.427,80.000,4466.000,1.000
158753.625,158592.703,158943.531,158923.062,158603.516,159122.969,159027.656,159289.797,-0.012,-0.413,-0.891,-1.404,0.275,0.580,80.000,4467.000,1.000
159019.531,158858.594,159209.422,159189.125,158869.328,159388.688,159293.469,159555.875,-0.013,-0.419,-0.898,-1.556,0.092,0.610,80.000,4468.000,1.000
158938.172,158777.062,159127.703,159107.406,158787.875,159307.234,159211.656,159474.422,-0.013,-0.422,-0.903,-1.648,0.031,0.580,80.000,4469.000,1.000
158647.688,158486.656,158837.578,158817.016,158497.844,159016.844,158921.453,159184.031,-0.013,-0.420,-0.898,-1.556,0.061,0.397,80.000,4470.000,1.000
158561.406,158400.562,158751.484,158731.188,158412.000,158930.656,158835.438,159098.031,-0.012,-0.417,-0.887,-1.495,0.122,0.549,80.000,4471.000,1.000
158818.891,158658.328,159008.531,158988.688,158669.312,159188.500,159093.109,159355.516,-0.011,-0.416,-0.887,-1.617,0.092,0.549,80.000,4472.000,1.000
159088.281,158927.531,159277.906,159258.062,158938.531,159457.703,159362.312,159624.906,-0.012,-0.421,-0.897,-1.923,0.092,0.641,80.000,4473.000,1.000
159007.719,158846.797,159197.266,159177.594,158857.797,159376.797,159281.578,159544.344,-0.014,-0.422,-0.903,-1.984,0.061,0.641,80.000,4474.000,1.000
158714.297,158553.531,158904.375,158884.172,158564.266,159083.453,158987.969,159250.641,-0.014,-0.421,-0.899,-1.740,0.092,0.549,80.000,4475.000,1.000
158627.562,158466.812,158817.469,158797.172,158477.547,158996.547,158901.062,159163.922,-0.014,-0.416,-0.891,-1.495,0.183,0.427,80.000,4476.000,1.000
158883.266,158722.516,159073.078,159053.328,158733.250,159252.516,159156.938,159419.891,-0.012,-0.418,-0.891,-1.709,0.092,0.427,80.000,4477.000,1.000
159155.250,158994.766,159345.141,159325.391,159005.578,159525.031,159429.094,159691.688,-0.013,-0.419,-0.896,-1.892,0.153,0.549,80.000,4478.000,1.000
159078.891,158918.766,159268.969,159249.219,158929.672,159448.594,159352.828,159615.516,-0.012,-0.422,-0.906,-1.862,0.031,0.641,80.000,4479.000,1.000
158785.375,158625.234,158975.188,158955.422,158636.156,159154.891,159059.141,159321.812,-0.013,-0.415,-0.893,-1.678,0.061,0.580,80.000,4480.000,1.000
158695.781,158535.391,158885.422,158865.562,158546.109,159065.125,158969.453,159232.047,-0.015,-0.417,-0.887,-1.404,0.153,0.519,80.000,4481.000,1.000
158947.375,158787.062,159137.188,159117.156,158797.438,159316.625,159220.953,159483.547,-0.011,-0.415,-0.881,-1.617,0.061,0.549,80.000,4482.000,1.000
159217.031,159056.812,159406.844,159386.812,159067.094,159586.281,159490.797,159753.641,-0.014,-0.425,-0.905,-1.984,-0.031,0.610,80.000,4483.000,1.000
159139.875,158979.297,159329.766,159309.562,158989.844,159509.203,159413.625,159676.219,-0.013,-0.430,-0.923,-1.984,-0.061,0.610,80.000,4484.000,1.000
158849.562,158689.250,159039.469,159019.344,158699.891,159219.344,159123.953,159386.094,-0.014,-0.427,-0.921,-1.648,0.031,0.519,80.000,4485.000,1.000
158760.062,158599.938,158949.875,158929.578,158610.484,159129.766,159034.094,159296.688,-0.014,-0.419,-0.898,-1.343,0.183,0.488,80.000,4486.000,1.000
159015.141,158854.578,159204.688,159184.750,158865.297,159384.578,159289.094,159551.766,-0.014,-0.411,-0.879,-1.465,0.214,0.305,80.000,4487.000,1.000
159286.047,159125.203,159475.500,159455.828,159135.844,159655.297,159560.078,159822.406,-0.015,-0.421,-0.900,-2.075,0.183,0.488,80.000,4488.000,1.000
159207.281,159046.891,159397.094,159377.328,159057.531,159577.250,159481.844,159743.453,-0.013,-0.429,-0.924,-2.289,0.061,0.519,80.000,4489.000,1.000
158915.812,158755.422,159105.719,159086.047,158766.141,159285.688,159190.297,159452.344,-0.016,-0.431,-0.926,-1.892,0.122,0.519,80.000,4490.000,1.000
158821.578,158661.000,159011.297,158991.453,158671.469,159190.922,159095.609,159357.938,-0.013,-0.416,-0.891,-1.251,0.336,0.305,80.000,4491.000,1.000
159074.594,158914.109,159264.328,159244.656,158924.578,159444.031,159348.641,159610.594,-0.011,-0.404,-0.865,-1.312,0.214,0.305,80.000,4492.000,1.000
159349.609,159188.953,159539.250,159519.578,159199.953,159719.312,159623.375,159885.703,-0.012,-0.414,-0.881,-2.106,0.092,0.549,80.000,4493.000,1.000
159273.984,159113.312,159463.875,159444.031,159124.125,159643.859,159548.016,159810.328,-0.013,-0.425,-0.926,-2.625,-0.183,0.458,80.000,4494.000,1.000
158978.047,158817.828,159168.125,159148.547,158828.469,159348.188,159252.609,159514.938,-0.013,-0.429,-0.936,-1.984,0.092,0.366,80.000,4495.000,1.000
158882.828,158722.781,159072.812,159053.141,158733.156,159252.516,159157.391,159419.625,-0.012,-0.414,-0.897,-0.854,0.397,0.244,80.000,4496.000,1.000
159135.844,158975.359,159325.562,159305.719,158985.906,159505.094,159410.062,159672.281,-0.012,-0.404,-0.863,-0.763,0.366,0.305,80.000,4497.000,1.000
159413.719,159252.969,159603.531,159583.688,159263.875,159783.234,159687.844,159950.250,-0.010,-0.409,-0.872,-1.587,0.336,0.580,80.000,4498.000,1.000
159339.328,159178.844,159529.234,159509.562,159189.219,159709.297,159613.281,159876.141,-0.014,-0.423,-0.913,-2.075,0.031,0.763,80.000,4499.000,1.000
159046.703,158886.406,159236.609,159217.109,158896.953,159416.672,159320.656,159583.328,-0.016,-0.425,-0.924,-1.923,0.122,0.732,80.000,4500.000,1.000
158947.641,158787.062,159137.359,159117.703,158797.797,159317.250,159221.766,159483.812,-0.015,-0.418,-0.900,-1.434,0.244,0.427,80.000,4501.000,1.000
159198.781,159038.391,159388.516,159368.750,159048.938,159568.484,159472.812,159735.500,-0.011,-0.408,-0.867,-1.373,0.336,0.366,80.000,4502.000,1.000
159477.375,159317.250,159667.375,159647.516,159327.797,159847.344,159751.406,160014.453,-0.011,-0.413,-0.868,-2.075,0.214,0.488,80.000,4503.000,1.000
159406.031,159245.641,159596.203,159576.359,159256.453,159775.812,159680.422,159942.656,-0.013,-0.422,-0.903,-2.716,-0.061,0.671,80.000,4504.000,1.000
159112.688,158952.469,159302.766,159283.016,158963.203,159482.469,159387.250,159649.406,-0.015,-0.430,-0.924,-2.350,-0.092,0.641,80.000,4505.000,1.000
159012.828,158852.609,159203.078,159182.969,158863.156,159382.609,159287.125,159549.625,-0.016,-0.422,-0.910,-1.587,0.092,0.549,80.000,4506.000,1.000
159260.391,159100.172,159450.734,159430.797,159110.812,159630.172,159534.688,159797.188,-0.013,-0.413,-0.883,-1.068,0.214,0.458,80.000,4507.000,1.000
159538.531,159377.953,159728.797,159709.125,159388.953,159908.672,159812.562,160075.156,-0.010,-0.413,-0.878,-1.465,0.061,0.519,80.000,4508.000,1.000
159472.734,159311.344,159662.453,159642.688,159322.438,159842.250,159746.219,160008.641,-0.011,-0.421,-0.896,-1.984,-0.122,0.702,80.000,4509.000,1.000
159181.266,159019.891,159370.719,159350.953,159030.969,159550.688,159454.844,159717.172,-0.015,-0.427,-0.916,-2.014,-0.092,0.793,80.000,4510.000,1.000
159078.531,158917.875,159268.531,159248.500,158928.688,159447.969,159352.562,159615.062,-0.016,-0.421,-0.911,-1.678,0.000,0.610,80.000,4511.000,1.000
159325.922,159165.078,159516.000,159495.891,159175.625,159695.438,159599.781,159862.188,-0.014,-0.415,-0.890,-1.373,0.214,0.458,80.000,4512.000,1.000
159602.641,159441.969,159792.359,159772.516,159452.797,159972.422,159876.141,160138.906,-0.012,-0.414,-0.881,-1.587,0.275,0.488,80.000,4513.000,1.000
159536.484,159375.812,159726.109,159706.078,159386.625,159906.266,159810.156,160072.828,-0.013,-0.418,-0.894,-2.075,0.061,0.549,80.000,4514.000,1.000
159246.703,159086.578,159436.609,159416.500,159097.406,159616.672,159521.094,159783.328,-0.014,-0.423,-0.915,-2.289,-0.031,0.610,80.000,4515.000,1.000
159143.438,158982.422,159333.172,159312.875,158993.328,159512.609,159417.297,159679.625,-0.017,-0.423,-0.918,-1.801,0.031,0.549,80.000,4516.000,1.000
159388.516,159227.750,159578.406,159558.203,159238.031,159758.031,159662.188,159924.766,-0.015,-0.419,-0.905,-1.495,0.244,0.458,80.000,4517.000,1.000
159669.062,159508.219,159858.609,159838.859,159518.688,160038.500,159942.469,160204.969,-0.012,-0.417,-0.891,-1.587,0.336,0.427,80.000,4518.000,1.000
159603.078,159442.062,159792.625,159772.781,159452.969,159972.156,159876.578,160138.906,-0.011,-0.417,-0.894,-1.892,0.214,0.488,80.000,4519.000,1.000
